Date,Open,High,Low,Close,Adj Close,Volume
2019-06-26,2.160000,2.210000,2.130000,2.210000,1.939485,826700
2019-06-27,2.200000,2.250000,2.190000,2.240000,1.965813,623500
2019-06-28,2.230000,2.350000,2.230000,2.340000,2.053573,1570500
2019-07-01,2.350000,2.420000,2.300000,2.340000,2.053573,983900
2019-07-02,2.340000,2.340000,2.200000,2.270000,1.992141,792100
2019-07-03,2.280000,2.280000,2.220000,2.230000,1.957037,353200
2019-07-05,2.220000,2.280000,2.190000,2.260000,1.983365,456200
2019-07-08,2.250000,2.370000,2.250000,2.330000,2.044797,1035100
2019-07-09,2.320000,2.350000,2.260000,2.340000,2.053573,470200
2019-07-10,2.360000,2.420000,2.350000,2.410000,2.115004,683000
2019-07-11,2.410000,2.430000,2.340000,2.340000,2.053573,450300
2019-07-12,2.330000,2.340000,2.250000,2.270000,1.992141,670400
2019-07-15,2.270000,2.270000,2.170000,2.230000,1.957037,695300
2019-07-16,2.220000,2.310000,2.220000,2.270000,1.992141,506700
2019-07-17,2.250000,2.250000,2.130000,2.150000,1.886830,894900
2019-07-18,2.150000,2.170000,2.110000,2.130000,1.869278,518800
2019-07-19,2.120000,2.150000,2.080000,2.100000,1.842950,1219600
2019-07-22,2.100000,2.190000,2.100000,2.180000,1.913157,928800
2019-07-23,2.190000,2.200000,2.150000,2.170000,1.904382,531900
2019-07-24,2.170000,2.210000,2.140000,2.190000,1.921933,400700
2019-07-25,2.190000,2.190000,2.110000,2.110000,1.851726,587400
2019-07-26,2.120000,2.160000,2.110000,2.110000,1.851726,483700
2019-07-29,2.110000,2.140000,2.040000,2.040000,1.790294,951900
2019-07-30,2.040000,2.100000,2.010000,2.070000,1.816622,683600
2019-07-31,2.050000,2.100000,2.010000,2.020000,1.772742,732000
2019-08-01,2.010000,2.060000,1.960000,2.000000,1.755190,1530200
2019-08-02,2.000000,2.020000,1.950000,1.980000,1.737638,1311700
2019-08-05,1.980000,1.980000,1.870000,1.890000,1.658655,2149200
2019-08-06,1.900000,1.940000,1.860000,1.930000,1.693759,1260400
2019-08-07,1.920000,1.940000,1.850000,1.880000,1.649879,1169600
2019-08-08,1.900000,1.920000,1.850000,1.900000,1.667431,1603400
2019-08-09,1.940000,1.970000,1.870000,1.870000,1.641103,1093300
2019-08-12,1.870000,1.870000,1.800000,1.830000,1.605999,1130400
2019-08-13,1.800000,1.890000,1.800000,1.850000,1.623551,865100
2019-08-14,1.830000,1.850000,1.820000,1.830000,1.605999,2023000
2019-08-15,1.830000,1.840000,1.750000,1.750000,1.535792,1568100
2019-08-16,1.770000,1.800000,1.710000,1.760000,1.544568,3255000
2019-08-19,1.790000,1.930000,1.790000,1.860000,1.632327,1582000
2019-08-20,1.880000,1.900000,1.860000,1.900000,1.667431,716500
2019-08-21,1.910000,2.010000,1.880000,1.980000,1.737638,1244500
2019-08-22,2.010000,2.030000,1.960000,1.970000,1.728863,1770400
2019-08-23,1.970000,1.970000,1.810000,1.820000,1.597223,1008600
2019-08-26,1.830000,1.880000,1.800000,1.850000,1.623551,532500
2019-08-27,1.870000,1.870000,1.770000,1.800000,1.579671,998300
2019-08-28,1.810000,1.870000,1.800000,1.840000,1.614775,565800
2019-08-29,1.840000,1.850000,1.810000,1.820000,1.605951,484500
2019-08-30,1.820000,1.840000,1.770000,1.780000,1.570656,508200
2019-09-03,1.770000,1.780000,1.660000,1.710000,1.508888,1789300
2019-09-04,1.720000,1.800000,1.720000,1.770000,1.561832,599900
2019-09-05,1.780000,1.900000,1.780000,1.830000,1.614775,1245500
2019-09-06,1.830000,1.830000,1.770000,1.780000,1.570656,755500
2019-09-09,1.800000,1.840000,1.790000,1.800000,1.588303,1016700
2019-09-10,1.810000,1.980000,1.810000,1.930000,1.703014,1488600
2019-09-11,1.980000,1.990000,1.900000,1.980000,1.747134,1084500
2019-09-12,1.970000,2.100000,1.950000,2.000000,1.764782,1526400
2019-09-13,1.990000,2.070000,1.980000,2.050000,1.808901,1014600
2019-09-16,2.100000,2.170000,2.050000,2.070000,1.826549,1595500
2019-09-17,2.060000,2.060000,1.940000,2.020000,1.782429,869600
2019-09-18,2.010000,2.030000,1.960000,2.000000,1.764782,612700
2019-09-19,2.000000,2.070000,2.000000,2.000000,1.764782,626800
2019-09-20,2.000000,2.070000,2.000000,2.010000,1.773605,1004200
2019-09-23,2.040000,2.200000,2.030000,2.080000,1.835373,3238100
2019-09-24,2.050000,2.050000,1.900000,1.900000,1.676543,2583600
2019-09-25,1.910000,2.120000,1.910000,2.080000,1.835373,3181800
2019-09-26,2.140000,2.210000,2.040000,2.130000,1.879492,3504700
2019-09-27,2.130000,2.300000,2.130000,2.170000,1.914788,2808600
2019-09-30,2.170000,2.200000,2.120000,2.160000,1.905964,1361900
2019-10-01,2.180000,2.290000,2.170000,2.180000,1.923612,1466700
2019-10-02,2.180000,2.230000,2.100000,2.210000,1.950084,1752200
2019-10-03,2.210000,2.340000,2.200000,2.330000,2.055970,1985200
2019-10-04,2.350000,2.790000,2.330000,2.790000,2.461870,6507300
2019-10-07,2.890000,3.170000,2.790000,3.080000,2.717764,8022700
2019-10-08,3.190000,3.730000,3.070000,3.710000,3.273670,17554100
2019-10-09,3.700000,4.050000,3.470000,3.820000,3.370733,19056600
2019-10-10,3.580000,3.980000,3.530000,3.840000,3.388381,10162700
2019-10-11,4.050000,4.280000,3.940000,4.130000,3.644274,11546800
2019-10-14,4.200000,4.470000,4.060000,4.200000,3.706041,9234100
2019-10-15,4.130000,4.280000,3.830000,3.860000,3.406029,9206200
2019-10-16,3.840000,4.070000,3.800000,4.000000,3.529563,6556600
2019-10-17,4.060000,4.110000,3.860000,3.950000,3.485444,3890100
2019-10-18,3.980000,4.100000,3.950000,4.000000,3.529563,2456800
2019-10-21,4.010000,4.040000,3.900000,3.940000,3.476620,2513600
2019-10-22,3.950000,4.050000,3.830000,3.990000,3.520739,2826000
2019-10-23,4.020000,4.320000,3.900000,4.220000,3.723689,5318200
2019-10-24,4.220000,4.280000,3.700000,3.820000,3.370733,8017600
2019-10-25,3.900000,3.930000,3.740000,3.750000,3.308965,2304400
2019-10-28,3.710000,3.930000,3.700000,3.750000,3.308965,2164300
2019-10-29,3.730000,3.810000,3.680000,3.770000,3.326613,1880900
2019-10-30,3.740000,3.830000,3.640000,3.810000,3.361909,2062100
2019-10-31,3.790000,3.790000,3.450000,3.580000,3.158959,3797600
2019-11-01,3.590000,3.640000,3.450000,3.610000,3.185431,1438500
2019-11-04,3.620000,3.710000,3.590000,3.650000,3.220727,1605900
2019-11-05,3.800000,3.830000,3.470000,3.510000,3.097192,2705400
2019-11-06,3.510000,3.530000,3.330000,3.420000,3.017777,2206200
2019-11-07,3.470000,3.470000,3.250000,3.320000,2.929537,2867500
2019-11-08,3.290000,3.370000,3.240000,3.280000,2.894242,1502200
2019-11-11,3.240000,3.400000,3.150000,3.360000,2.964833,1858200
2019-11-12,3.330000,3.530000,3.300000,3.450000,3.044248,1990800
2019-11-13,3.450000,3.520000,3.330000,3.380000,2.982481,1050600
2019-11-14,3.400000,3.580000,3.390000,3.430000,3.026601,1721500
2019-11-15,3.470000,3.640000,3.420000,3.580000,3.158959,1797900
2019-11-18,3.580000,3.590000,3.340000,3.390000,2.991305,2133500
2019-11-19,3.390000,3.620000,3.290000,3.510000,3.097192,2701300
2019-11-20,3.560000,3.830000,3.550000,3.640000,3.211903,2926100
2019-11-21,3.660000,3.790000,3.630000,3.680000,3.247198,2128500
2019-11-22,3.720000,3.790000,3.610000,3.690000,3.256022,1861400
2019-11-25,3.600000,3.880000,3.510000,3.710000,3.273670,3684800
2019-11-26,3.690000,3.720000,3.600000,3.600000,3.176607,2125200
2019-11-27,3.640000,3.650000,3.570000,3.590000,3.167783,1461300
2019-11-29,3.600000,3.700000,3.520000,3.620000,3.194255,1534200
2019-12-02,3.630000,3.640000,3.480000,3.520000,3.106016,1901600
2019-12-03,3.510000,3.510000,3.420000,3.500000,3.088368,2758000
2019-12-04,3.500000,3.550000,3.460000,3.470000,3.079493,1731100
2019-12-05,3.600000,3.770000,3.540000,3.700000,3.283609,3720600
2019-12-06,3.780000,4.000000,3.780000,4.000000,3.549848,4355400
2019-12-09,4.060000,4.190000,4.000000,4.160000,3.691842,4321900
2019-12-10,4.150000,4.330000,4.080000,4.130000,3.665218,3731600
2019-12-11,4.110000,4.140000,3.940000,4.130000,3.665218,2553500
2019-12-12,4.080000,4.180000,4.030000,4.110000,3.647469,3167400
2019-12-13,4.100000,4.140000,4.040000,4.070000,3.611971,3908500
2019-12-16,4.090000,4.250000,4.070000,4.230000,3.753964,3539800
2019-12-17,4.240000,4.320000,4.170000,4.210000,3.736215,1848400
2019-12-18,4.230000,4.490000,4.200000,4.460000,3.958081,5581400
2019-12-19,4.460000,4.890000,4.460000,4.860000,4.313066,5484200
2019-12-20,4.820000,4.960000,4.820000,4.870000,4.321940,4369900
2019-12-23,4.950000,5.080000,4.850000,4.880000,4.330815,3736100
2019-12-24,4.850000,4.920000,4.730000,4.860000,4.313066,1398800
2019-12-26,4.900000,5.170000,4.880000,5.040000,4.472808,2889500
2019-12-27,5.040000,5.080000,4.760000,4.820000,4.277567,3110400
2019-12-30,4.810000,4.980000,4.810000,4.860000,4.313066,2132400
2019-12-31,4.820000,4.970000,4.780000,4.920000,4.366313,1430500
2020-01-02,4.950000,4.980000,4.810000,4.840000,4.295316,1619800
2020-01-03,4.870000,5.150000,4.860000,5.050000,4.481684,3668300
2020-01-06,5.100000,5.150000,4.940000,5.030000,4.463934,2267400
2020-01-07,5.020000,5.150000,4.960000,5.140000,4.561554,2628400
2020-01-08,5.170000,5.280000,4.740000,4.860000,4.313066,6104700
2020-01-09,4.890000,5.020000,4.780000,4.980000,4.419561,3424700
2020-01-10,4.920000,4.920000,4.600000,4.650000,4.126698,3769700
2020-01-13,4.650000,4.670000,4.430000,4.500000,3.993579,4000000
2020-01-14,4.560000,4.640000,4.420000,4.510000,4.002453,3872100
2020-01-15,4.470000,4.470000,4.110000,4.430000,3.931457,6084300
2020-01-16,4.480000,4.580000,4.360000,4.490000,3.984704,3030500
2020-01-17,4.550000,4.750000,4.520000,4.630000,4.108950,2674600
2020-01-21,4.550000,4.560000,4.400000,4.420000,3.922583,2479100
2020-01-22,4.440000,4.460000,4.320000,4.400000,3.904833,1691600
2020-01-23,4.310000,4.420000,4.160000,4.350000,3.860460,2837900
2020-01-24,4.340000,4.340000,4.020000,4.090000,3.629720,4066400
2020-01-27,3.900000,4.010000,3.710000,3.910000,3.469977,3128000
2020-01-28,3.950000,4.040000,3.890000,3.900000,3.461102,2872700
2020-01-29,3.920000,3.940000,3.760000,3.780000,3.354607,2410400
2020-01-30,3.740000,3.750000,3.490000,3.600000,3.194863,4636400
2020-01-31,3.580000,3.630000,3.350000,3.380000,2.999622,3243900
2020-02-03,3.390000,3.440000,3.250000,3.270000,2.902001,2818800
2020-02-04,3.280000,3.510000,3.280000,3.360000,2.981872,2549900
2020-02-05,3.410000,3.470000,3.380000,3.440000,3.052870,1693200
2020-02-06,3.450000,3.480000,3.290000,3.310000,2.937499,2889100
2020-02-07,3.270000,3.360000,3.250000,3.270000,2.902001,2151300
2020-02-10,3.270000,3.390000,3.230000,3.330000,2.955248,1657600
2020-02-11,3.460000,3.640000,3.460000,3.510000,3.114992,3528600
2020-02-12,3.550000,3.720000,3.510000,3.560000,3.159365,2198300
2020-02-13,3.520000,3.610000,3.480000,3.520000,3.123867,1208800
2020-02-14,3.540000,3.580000,3.410000,3.450000,3.061744,2152800
2020-02-18,3.450000,3.530000,3.250000,3.270000,2.902001,2947600
2020-02-19,3.310000,3.350000,3.250000,3.330000,2.955248,2466100
2020-02-20,3.320000,3.420000,3.280000,3.360000,2.981872,2695500
2020-02-21,3.320000,3.350000,3.150000,3.270000,2.902001,2295400
2020-02-24,3.060000,3.080000,2.960000,2.990000,2.653512,3045800
2020-02-25,3.010000,3.020000,2.820000,2.840000,2.520392,3124900
2020-02-26,2.860000,2.990000,2.780000,2.900000,2.573640,2476900
2020-02-27,2.700000,3.050000,2.690000,2.980000,2.644637,3921600
2020-02-28,2.880000,3.240000,2.880000,3.220000,2.926368,3980500
2020-03-02,3.240000,3.260000,3.000000,3.180000,2.890016,2438300
2020-03-03,3.150000,3.250000,2.930000,3.010000,2.735518,1708000
2020-03-04,3.070000,3.110000,2.960000,3.000000,2.726430,1030000
2020-03-05,2.880000,2.940000,2.630000,2.660000,2.417435,2298400
2020-03-06,2.530000,2.750000,2.530000,2.730000,2.481051,2308300
2020-03-09,2.800000,3.040000,2.630000,2.650000,2.408346,5203900
2020-03-10,2.870000,3.500000,2.830000,3.430000,3.117218,5810600
2020-03-11,3.460000,3.670000,3.110000,3.160000,2.871839,4249800
2020-03-12,2.900000,3.130000,2.600000,2.750000,2.499228,3414400
2020-03-13,3.120000,3.210000,2.850000,3.180000,2.890016,3727800
2020-03-16,2.950000,3.080000,2.500000,2.500000,2.272025,3676700
2020-03-17,2.850000,2.870000,2.550000,2.600000,2.362906,4889100
2020-03-18,2.700000,2.790000,2.330000,2.600000,2.362906,3717500
2020-03-19,2.600000,2.760000,2.350000,2.700000,2.453787,2982200
2020-03-20,2.750000,2.800000,2.410000,2.460000,2.235673,3515100
2020-03-23,2.400000,2.670000,2.300000,2.540000,2.308377,2871200
2020-03-24,2.810000,3.240000,2.800000,3.210000,2.917280,5029700
2020-03-25,3.300000,3.640000,3.150000,3.200000,2.908192,4874400
2020-03-26,3.450000,3.690000,3.210000,3.520000,3.199011,3784800
2020-03-27,3.500000,4.240000,3.330000,4.040000,3.671592,7287600
2020-03-30,4.440000,5.000000,4.430000,4.750000,4.316847,11567300
2020-03-31,4.590000,4.610000,4.330000,4.530000,4.116910,6498200
2020-04-01,4.550000,4.890000,4.300000,4.380000,3.980588,6016700
2020-04-02,4.380000,4.420000,3.180000,3.750000,3.408037,8083200
2020-04-03,3.500000,3.820000,3.260000,3.470000,3.153571,4784500
2020-04-06,3.820000,3.830000,3.380000,3.540000,3.217187,3371200
2020-04-07,3.620000,3.620000,3.330000,3.460000,3.144482,4197100
2020-04-08,3.570000,3.760000,3.460000,3.500000,3.180835,4039900
2020-04-09,3.530000,3.900000,3.270000,3.810000,3.462566,6533800
2020-04-13,4.000000,4.140000,3.620000,3.740000,3.398949,4419000
2020-04-14,3.840000,3.940000,3.760000,3.840000,3.489830,3066500
2020-04-15,3.840000,4.040000,3.740000,3.880000,3.526183,3388600
2020-04-16,4.000000,4.080000,3.810000,3.930000,3.571623,3635700
2020-04-17,4.000000,4.120000,3.950000,4.030000,3.662504,3019600
2020-04-20,4.370000,4.970000,4.100000,4.800000,4.362288,17117700
2020-04-21,5.430000,5.800000,4.910000,5.080000,4.616754,24928100
2020-04-22,5.410000,5.450000,4.950000,5.230000,4.753077,11725800
2020-04-23,5.830000,5.880000,5.220000,5.460000,4.962102,23945800
2020-04-24,5.530000,5.890000,5.490000,5.850000,5.316538,18033700
2020-04-27,6.540000,7.250000,6.450000,7.200000,6.543431,63164300
2020-04-28,8.030000,9.000000,7.050000,7.340000,6.670666,111067800
2020-04-29,6.870000,6.930000,6.000000,6.290000,5.716414,58992500
2020-04-30,6.020000,6.490000,5.800000,6.020000,5.471035,21897600
2020-05-01,6.000000,6.380000,5.830000,6.120000,5.561917,22273200
2020-05-04,5.950000,6.080000,5.790000,6.060000,5.507388,16911200
2020-05-05,5.910000,5.950000,5.200000,5.250000,4.771252,21082500
2020-05-06,5.310000,5.340000,4.920000,4.970000,4.516786,15810000
2020-05-07,5.050000,5.330000,4.710000,5.280000,4.798517,17484500
2020-05-08,5.210000,5.500000,5.010000,5.120000,4.653107,12532200
2020-05-11,5.010000,5.110000,4.850000,5.070000,4.607666,8993300
2020-05-12,4.960000,5.100000,4.880000,4.890000,4.444080,6607700
2020-05-13,4.900000,5.080000,4.730000,4.950000,4.498609,9325400
2020-05-14,5.010000,5.010000,4.750000,4.940000,4.489522,8802300
2020-05-15,4.920000,5.050000,4.850000,5.030000,4.571314,9048600
2020-05-18,5.250000,5.250000,4.750000,4.840000,4.398640,13045600
2020-05-19,4.870000,4.890000,4.430000,4.510000,4.098732,14628500
2020-05-20,4.580000,4.920000,4.450000,4.720000,4.289583,9523700
2020-05-21,4.760000,4.860000,4.630000,4.750000,4.316847,6946500
2020-05-22,4.570000,4.610000,4.410000,4.480000,4.195114,6038800
2020-05-26,4.530000,4.560000,4.270000,4.410000,4.129565,8769700
2020-05-27,4.520000,4.790000,4.430000,4.760000,4.457309,8434500
2020-05-28,4.770000,4.880000,4.500000,4.520000,4.232570,5786900
2020-05-29,4.500000,4.590000,4.480000,4.570000,4.279391,4125500
2020-06-01,4.530000,4.630000,4.470000,4.470000,4.185750,4624700
2020-06-02,4.470000,4.500000,4.280000,4.480000,4.195114,6085200
2020-06-03,4.470000,4.510000,4.400000,4.420000,4.138930,3786200
2020-06-04,4.380000,4.410000,4.310000,4.380000,4.101473,4516300
2020-06-05,4.470000,4.750000,4.420000,4.720000,4.419852,9527000
2020-06-08,4.750000,5.400000,4.730000,5.380000,5.037882,11239400
2020-06-09,5.250000,5.260000,4.890000,5.120000,4.794416,8202000
2020-06-10,5.310000,5.380000,5.080000,5.200000,4.869329,7714200
2020-06-11,4.890000,5.010000,4.670000,4.710000,4.410488,6203800
2020-06-12,4.940000,4.950000,4.720000,4.880000,4.569677,2819600
2020-06-15,4.690000,4.990000,4.650000,4.970000,4.653955,3567800
2020-06-16,5.050000,5.060000,4.720000,4.780000,4.476037,4865300
2020-06-17,4.740000,4.770000,4.480000,4.500000,4.213842,4838700
2020-06-18,4.550000,4.620000,4.470000,4.490000,4.204478,3889900
2020-06-19,4.560000,4.580000,4.350000,4.450000,4.167021,5682800
2020-06-22,4.380000,4.410000,4.260000,4.310000,4.035924,3844400
2020-06-23,4.350000,4.370000,4.240000,4.280000,4.007832,3299900
2020-06-24,4.250000,4.280000,4.050000,4.250000,3.979740,7037900
2020-06-25,4.150000,4.370000,4.140000,4.320000,4.045289,3969100
2020-06-26,4.310000,4.320000,4.070000,4.100000,3.839278,4533900
2020-06-29,4.100000,4.260000,4.030000,4.210000,3.942283,2802400
2020-06-30,4.100000,4.100000,3.970000,4.060000,3.801822,4477800
2020-07-01,4.060000,4.260000,4.000000,4.210000,3.942283,4139700
2020-07-02,4.210000,4.260000,4.020000,4.060000,3.801822,3942800
2020-07-06,4.150000,4.230000,4.070000,4.180000,3.914191,3603100
2020-07-07,4.110000,4.190000,4.050000,4.050000,3.792458,1945900
2020-07-08,4.070000,4.250000,4.030000,4.240000,3.970375,2988700
2020-07-09,4.200000,4.250000,4.060000,4.060000,3.801822,2473700
2020-07-10,4.080000,4.460000,4.080000,4.400000,4.120201,4889500
2020-07-13,4.460000,4.570000,4.250000,4.350000,4.073381,6371800
2020-07-14,4.300000,4.670000,4.270000,4.630000,4.335576,8169400
2020-07-15,4.620000,4.730000,4.430000,4.550000,4.260663,4054300
2020-07-16,4.500000,4.540000,4.330000,4.330000,4.054653,2182800
2020-07-17,4.280000,4.450000,4.260000,4.450000,4.167021,2390400
2020-07-20,4.450000,4.450000,4.340000,4.370000,4.092109,1826000
2020-07-21,4.340000,4.360000,4.140000,4.160000,3.895463,3898700
2020-07-22,4.190000,4.290000,4.100000,4.290000,4.017196,3141800
2020-07-23,4.200000,4.360000,4.190000,4.300000,4.026560,2408100
2020-07-24,4.230000,4.330000,4.210000,4.250000,3.979740,2597500
2020-07-27,4.310000,4.410000,4.210000,4.410000,4.129565,4097700
2020-07-28,4.390000,4.440000,4.290000,4.370000,4.092109,1911600
2020-07-29,4.370000,4.590000,4.350000,4.560000,4.270026,3152400
2020-07-30,4.480000,4.490000,4.280000,4.360000,4.082745,3326100
2020-07-31,4.430000,4.570000,4.310000,4.550000,4.260663,3511800
2020-08-03,4.520000,4.600000,4.410000,4.480000,4.195114,3957300
2020-08-04,4.520000,4.610000,4.470000,4.540000,4.251298,2857400
2020-08-05,4.550000,4.580000,4.490000,4.490000,4.204478,2035500
2020-08-06,4.490000,4.630000,4.470000,4.500000,4.213842,3874400
2020-08-07,4.480000,4.550000,4.410000,4.540000,4.251298,2236700
2020-08-10,4.510000,4.590000,4.450000,4.460000,4.176386,2387900
2020-08-11,4.500000,4.680000,4.470000,4.480000,4.195114,3898200
2020-08-12,4.560000,4.730000,4.540000,4.690000,4.391760,3594100
2020-08-13,4.690000,4.780000,4.420000,4.480000,4.195114,4749600
2020-08-14,4.420000,4.540000,4.330000,4.500000,4.213842,3627500
2020-08-17,4.630000,4.630000,4.340000,4.420000,4.138930,4055000
2020-08-18,4.380000,4.420000,4.220000,4.330000,4.054653,5261500
2020-08-19,4.300000,4.380000,4.270000,4.300000,4.026560,2941500
2020-08-20,4.280000,4.330000,4.250000,4.280000,4.007832,2073000
2020-08-21,4.270000,4.380000,4.270000,4.320000,4.045289,3069400
2020-08-24,4.320000,4.370000,4.240000,4.350000,4.073381,3204400
2020-08-25,4.400000,4.520000,4.370000,4.510000,4.223206,4174200
2020-08-26,4.500000,4.530000,4.250000,4.320000,4.045289,6463900
2020-08-27,4.110000,4.170000,4.060000,4.130000,4.055107,3982800
2020-08-28,4.110000,4.360000,4.060000,4.330000,4.251481,5355900
2020-08-31,4.270000,4.410000,4.160000,4.360000,4.280937,4438100
2020-09-01,4.350000,4.360000,4.180000,4.210000,4.133657,2823300
2020-09-02,4.150000,4.180000,3.960000,4.000000,3.927464,4333700
2020-09-03,3.880000,3.940000,3.720000,3.740000,3.672179,6487600
2020-09-04,3.790000,3.790000,3.410000,3.690000,3.623086,5357700
2020-09-08,3.670000,3.930000,3.650000,3.810000,3.740910,3840500
2020-09-09,3.860000,3.950000,3.820000,3.930000,3.858734,2057000
2020-09-10,3.850000,3.960000,3.850000,3.890000,3.819459,1664800
2020-09-11,3.910000,4.110000,3.890000,3.980000,3.907827,3338000
2020-09-14,4.010000,4.100000,3.920000,4.100000,4.025651,1935800
2020-09-15,4.080000,4.110000,3.850000,3.880000,3.809641,3366000
2020-09-16,3.890000,4.000000,3.880000,3.910000,3.839097,1843700
2020-09-17,3.860000,3.960000,3.820000,3.850000,3.780185,2202800
2020-09-18,3.880000,3.900000,3.810000,3.850000,3.780185,2402100
2020-09-21,3.660000,3.700000,3.600000,3.640000,3.573993,2864500
2020-09-22,3.670000,3.700000,3.590000,3.680000,3.613267,1946800
2020-09-23,3.670000,3.740000,3.500000,3.520000,3.456169,3537300
2020-09-24,3.500000,3.520000,3.330000,3.420000,3.357982,4490700
2020-09-25,3.420000,3.540000,3.360000,3.500000,3.436532,2234800
2020-09-28,3.570000,3.580000,3.420000,3.460000,3.397257,1706500
2020-09-29,3.460000,3.520000,3.380000,3.460000,3.397257,3220600
2020-09-30,3.450000,3.590000,3.430000,3.490000,3.426713,2108400
2020-10-01,3.480000,3.570000,3.450000,3.530000,3.465987,1771500
2020-10-02,3.430000,3.600000,3.420000,3.540000,3.475806,1851800
2020-10-05,3.560000,3.720000,3.550000,3.690000,3.623086,2090800
2020-10-06,3.670000,3.760000,3.540000,3.540000,3.475806,1917000
2020-10-07,3.590000,3.600000,3.500000,3.550000,3.485625,1359600
2020-10-08,3.550000,3.680000,3.550000,3.670000,3.603449,1512500
2020-10-09,3.700000,3.750000,3.610000,3.650000,3.583812,1494900
2020-10-12,3.630000,3.650000,3.470000,3.510000,3.446350,2385500
2020-10-13,3.480000,3.570000,3.430000,3.560000,3.495443,1558000
2020-10-14,3.550000,3.670000,3.540000,3.610000,3.544537,1915700
2020-10-15,3.550000,3.690000,3.530000,3.650000,3.583812,1455300
2020-10-16,3.630000,3.630000,3.500000,3.500000,3.436532,2048600
2020-10-19,3.530000,3.550000,3.370000,3.380000,3.318708,1891100
2020-10-20,3.420000,3.430000,3.370000,3.390000,3.328526,1590000
2020-10-21,3.350000,3.350000,3.260000,3.300000,3.240158,1574700
2020-10-22,3.310000,3.350000,3.260000,3.280000,3.220521,1718200
2020-10-23,3.260000,3.290000,3.130000,3.170000,3.112516,2607100
2020-10-26,3.110000,3.160000,3.010000,3.130000,3.073241,2675500
2020-10-27,3.140000,3.170000,3.030000,3.050000,2.994692,1820500
2020-10-28,3.000000,3.000000,2.860000,2.900000,2.847412,2425000
2020-10-29,2.920000,3.000000,2.750000,2.990000,2.935780,2014100
2020-10-30,2.970000,2.970000,2.800000,2.910000,2.857231,1964600
2020-11-02,2.950000,3.070000,2.930000,3.000000,2.945598,1829400
2020-11-03,3.060000,3.110000,2.910000,2.950000,2.896505,1771500
2020-11-04,2.960000,2.980000,2.840000,2.890000,2.837593,1448300
2020-11-05,2.930000,3.060000,2.890000,2.990000,2.935780,1921700
2020-11-06,3.010000,3.090000,2.890000,2.910000,2.857231,2013800
2020-11-09,3.100000,3.220000,3.080000,3.130000,3.073241,3502800
2020-11-10,3.170000,3.330000,3.170000,3.280000,3.220521,2954600
2020-11-11,3.320000,3.330000,3.230000,3.250000,3.191065,1789400
2020-11-12,3.250000,3.250000,3.010000,3.050000,2.994692,2166300
2020-11-13,3.100000,3.220000,3.040000,3.180000,3.122334,1745700
2020-11-16,3.170000,3.270000,3.050000,3.260000,3.200884,3166500
2020-11-17,3.200000,3.300000,3.140000,3.270000,3.210702,3247100
2020-11-18,3.270000,3.280000,3.080000,3.080000,3.024148,2854800
2020-11-19,3.110000,3.250000,3.090000,3.250000,3.191065,2144200
2020-11-20,3.230000,3.310000,3.190000,3.310000,3.249977,1919100
2020-11-23,3.300000,3.430000,3.270000,3.370000,3.308889,2823300
2020-11-24,3.400000,3.510000,3.390000,3.410000,3.348164,2470600
2020-11-25,3.400000,3.460000,3.300000,3.380000,3.318708,1756900
2020-11-27,3.400000,3.410000,3.300000,3.320000,3.259795,1316400
2020-11-30,3.350000,3.360000,3.180000,3.190000,3.132153,3226200
2020-12-01,3.220000,3.230000,3.050000,3.050000,3.032720,3001800
2020-12-02,3.060000,3.300000,3.050000,3.150000,3.132153,3392800
2020-12-03,3.160000,3.280000,3.160000,3.230000,3.211700,2245200
2020-12-04,3.260000,3.540000,3.260000,3.470000,3.450340,4904000
2020-12-07,3.450000,3.460000,3.260000,3.290000,3.271360,2986900
2020-12-08,3.260000,3.310000,3.220000,3.250000,3.231586,1638100
2020-12-09,3.260000,3.270000,3.170000,3.190000,3.171926,2358700
2020-12-10,3.210000,3.510000,3.200000,3.500000,3.480170,4919900
2020-12-11,3.500000,3.520000,3.360000,3.420000,3.400623,2130000
2020-12-14,3.460000,3.470000,3.300000,3.300000,3.281303,2152000
2020-12-15,3.350000,3.410000,3.290000,3.340000,3.321076,1846600
2020-12-16,3.370000,3.390000,3.310000,3.320000,3.301190,1352900
2020-12-17,3.320000,3.380000,3.290000,3.320000,3.301190,1572400
2020-12-18,3.320000,3.350000,3.250000,3.250000,3.231586,2458800
2020-12-21,3.150000,3.190000,3.090000,3.170000,3.152040,3247300
2020-12-22,3.170000,3.180000,3.080000,3.080000,3.062550,2314800
2020-12-23,3.120000,3.240000,3.110000,3.150000,3.132153,2545700
2020-12-24,3.120000,3.170000,3.100000,3.160000,3.142097,963200
2020-12-28,3.170000,3.190000,3.060000,3.080000,3.062550,2660600
2020-12-29,3.070000,3.080000,3.000000,3.060000,3.042663,4194600
2020-12-30,3.040000,3.100000,3.000000,3.010000,2.992946,2264500
2020-12-31,3.010000,3.030000,2.920000,2.950000,2.933286,3584100
2021-01-04,2.970000,3.110000,2.970000,3.090000,3.072493,3393400
2021-01-05,3.090000,3.150000,3.030000,3.050000,3.032720,2726900
2021-01-06,3.120000,3.150000,3.000000,3.030000,3.012833,2884500
2021-01-07,3.050000,3.140000,3.050000,3.070000,3.052606,3806600
2021-01-08,3.110000,3.150000,3.020000,3.020000,3.002889,3126500
