Date,Open,High,Low,Close,Adj Close,Volume
2019-06-04,473.000000,483.959991,469.390015,482.880005,482.880005,113700
2019-06-05,484.540009,485.059998,476.970001,478.170013,478.170013,59000
2019-06-06,478.549988,484.940002,476.799988,481.630005,481.630005,83400
2019-06-07,484.000000,494.149994,483.989990,491.619995,491.619995,83800
2019-06-10,493.100006,495.359985,486.540009,489.140015,489.140015,60600
2019-06-11,490.410004,491.160004,479.920013,484.890015,484.890015,80900
2019-06-12,483.959991,490.059998,478.779999,488.170013,488.170013,67000
2019-06-13,489.200012,492.700012,487.459991,489.700012,489.700012,72000
2019-06-14,490.480011,490.480011,483.390015,486.589996,486.589996,58200
2019-06-17,487.059998,489.279999,483.459991,488.440002,488.440002,54400
2019-06-18,490.000000,492.679993,475.350006,477.380005,477.380005,122900
2019-06-19,480.019989,480.100006,460.739990,477.279999,477.279999,176000
2019-06-20,481.540009,487.260010,479.130005,483.529999,483.529999,91600
2019-06-21,481.320007,485.600006,474.399994,481.480011,481.480011,96500
2019-06-24,481.429993,484.489990,470.549988,474.079987,474.079987,60500
2019-06-25,473.570007,474.399994,465.029999,469.630005,469.630005,159100
2019-06-26,472.380005,480.500000,467.850006,475.600006,475.600006,196700
2019-06-27,476.760010,479.940002,472.220001,473.959991,473.959991,91500
2019-06-28,476.339996,484.720001,472.309998,483.829987,483.829987,143500
2019-07-01,487.570007,487.660004,479.989990,482.170013,482.170013,69400
2019-07-02,483.309998,487.579987,481.899994,484.519989,484.519989,104900
2019-07-03,486.619995,489.660004,485.589996,486.420013,486.420013,64800
2019-07-05,483.950012,490.660004,480.549988,489.799988,489.799988,57300
2019-07-08,489.029999,491.489990,487.549988,488.700012,488.700012,99600
2019-07-09,488.529999,488.700012,480.179993,485.429993,485.429993,79300
2019-07-10,483.989990,490.029999,483.929993,489.480011,489.480011,51300
2019-07-11,490.250000,493.290009,488.880005,489.410004,489.410004,61300
2019-07-12,490.279999,497.769989,485.149994,494.890015,494.890015,67800
2019-07-15,495.369995,497.459991,482.500000,487.350006,487.350006,53500
2019-07-16,488.600006,490.170013,482.970001,485.000000,485.000000,50100
2019-07-17,483.989990,487.950012,481.390015,483.130005,483.130005,30800
2019-07-18,483.040009,492.369995,482.940002,486.709991,486.709991,36600
2019-07-19,488.000000,492.739990,481.000000,481.829987,481.829987,47900
2019-07-22,482.209991,482.950012,475.100006,478.429993,478.429993,41100
2019-07-23,474.339996,486.399994,474.339996,485.000000,485.000000,50200
2019-07-24,484.500000,495.470001,483.049988,492.769989,492.769989,65700
2019-07-25,492.690002,493.230011,480.149994,480.899994,480.899994,75900
2019-07-26,481.000000,495.940002,481.000000,492.500000,492.500000,82100
2019-07-29,493.420013,497.019989,486.619995,488.350006,488.350006,185400
2019-07-30,485.100006,487.950012,478.209991,486.950012,486.950012,99000
2019-07-31,476.000000,484.980011,465.989990,478.029999,478.029999,294700
2019-08-01,481.559998,489.959991,475.010010,480.140015,480.140015,141100
2019-08-02,481.260010,481.260010,461.309998,466.170013,466.170013,135300
2019-08-05,457.880005,460.070007,448.549988,451.010010,451.010010,133600
2019-08-06,454.380005,459.119995,452.290009,458.070007,458.070007,82300
2019-08-07,452.859985,463.500000,449.200012,460.940002,460.940002,68200
2019-08-08,463.500000,475.000000,461.000000,472.809998,472.809998,111900
2019-08-09,470.959991,474.049988,459.980011,472.809998,472.809998,94800
2019-08-12,470.029999,470.570007,455.489990,458.029999,458.029999,89100
2019-08-13,460.869995,472.209991,460.799988,470.369995,470.369995,64400
2019-08-14,463.299988,465.399994,455.299988,458.910004,458.910004,92500
2019-08-15,460.390015,462.940002,452.839996,453.880005,453.880005,84600
2019-08-16,455.160004,464.000000,455.160004,461.049988,461.049988,60400
2019-08-19,466.750000,470.329987,459.989990,468.660004,468.660004,53600
2019-08-20,468.640015,469.010010,460.119995,460.859985,460.859985,45700
2019-08-21,465.649994,467.549988,460.040009,463.779999,463.779999,70700
2019-08-22,463.450012,470.100006,460.029999,466.609985,466.609985,75100
2019-08-23,464.820007,467.429993,452.109985,452.980011,452.980011,70100
2019-08-26,457.010010,459.190002,450.489990,453.690002,453.690002,88600
2019-08-27,457.459991,459.299988,446.429993,446.850006,446.850006,77400
2019-08-28,445.279999,454.670013,445.279999,454.290009,454.290009,97200
2019-08-29,459.339996,460.899994,454.750000,459.320007,459.320007,57700
2019-08-30,461.230011,462.239990,447.100006,452.649994,452.649994,78000
2019-09-03,451.089996,452.299988,440.570007,444.890015,444.890015,111300
2019-09-04,449.880005,451.459991,440.019989,441.500000,441.500000,95100
2019-09-05,446.510010,454.950012,445.070007,451.980011,451.980011,100200
2019-09-06,452.709991,456.230011,446.390015,447.040009,447.040009,95300
2019-09-09,449.529999,463.720001,447.519989,463.119995,463.119995,116400
2019-09-10,461.000000,466.869995,457.049988,463.410004,463.410004,61800
2019-09-11,464.480011,475.119995,462.100006,474.769989,474.769989,85700
2019-09-12,476.950012,485.000000,472.920013,475.220001,475.220001,106600
2019-09-13,476.779999,488.730011,472.899994,481.049988,481.049988,81000
2019-09-16,477.359985,484.329987,476.000000,483.989990,483.989990,94300
2019-09-17,485.000000,494.559998,482.510010,494.489990,494.489990,108800
2019-09-18,493.250000,493.570007,487.829987,491.250000,491.250000,53600
2019-09-19,491.049988,498.059998,490.149994,490.440002,490.440002,41500
2019-09-20,491.649994,493.690002,474.309998,474.559998,474.559998,185500
2019-09-23,474.989990,483.000000,471.010010,481.630005,481.630005,95000
2019-09-24,484.000000,488.230011,473.010010,474.570007,474.570007,67900
2019-09-25,474.100006,477.079987,469.279999,473.679993,473.679993,72800
2019-09-26,473.989990,474.959991,462.760010,467.369995,467.369995,95100
2019-09-27,468.000000,469.670013,460.540009,464.029999,464.029999,56000
2019-09-30,464.859985,464.950012,456.910004,461.309998,461.309998,83000
2019-10-01,464.010010,470.130005,451.130005,455.299988,455.299988,72300
2019-10-02,452.450012,453.700012,435.059998,443.380005,443.380005,89700
2019-10-03,443.570007,446.369995,431.880005,441.880005,441.880005,87300
2019-10-04,446.970001,451.630005,442.089996,450.429993,450.429993,64500
2019-10-07,448.920013,448.920013,444.250000,446.980011,446.980011,50700
2019-10-08,444.369995,444.369995,436.000000,437.579987,437.579987,77100
2019-10-09,438.649994,444.200012,438.649994,442.709991,442.709991,34700
2019-10-10,443.920013,451.429993,443.910004,450.700012,450.700012,45800
2019-10-11,454.200012,466.959991,453.049988,465.100006,465.100006,111000
2019-10-14,461.579987,467.709991,461.329987,464.299988,464.299988,57100
2019-10-15,464.220001,468.720001,454.609985,468.239990,468.239990,72000
2019-10-16,469.130005,469.130005,458.390015,461.970001,461.970001,74200
2019-10-17,464.790009,467.910004,460.549988,463.980011,463.980011,77400
2019-10-18,463.480011,467.049988,461.760010,464.399994,464.399994,75100
2019-10-21,466.929993,467.549988,462.790009,464.920013,464.920013,63000
2019-10-22,464.510010,466.140015,454.799988,455.500000,455.500000,74700
2019-10-23,455.309998,458.250000,444.299988,446.700012,446.700012,100300
2019-10-24,448.690002,448.690002,439.679993,439.980011,439.980011,81500
2019-10-25,439.980011,444.070007,437.519989,437.890015,437.890015,130900
2019-10-28,441.839996,448.019989,437.739990,439.459991,439.459991,83900
2019-10-29,439.410004,444.839996,437.690002,441.250000,441.250000,59700
2019-10-30,440.709991,441.880005,436.109985,439.200012,439.200012,61300
2019-10-31,438.480011,438.480011,431.720001,437.809998,437.809998,75300
2019-11-01,438.619995,447.609985,438.619995,443.040009,443.040009,68500
2019-11-04,423.000000,425.000000,385.359985,411.600006,411.600006,522200
2019-11-05,409.390015,434.480011,405.200012,430.369995,430.369995,200300
2019-11-06,431.000000,431.000000,419.290009,423.619995,423.619995,152900
2019-11-07,424.649994,424.829987,419.380005,424.329987,424.329987,124600
2019-11-08,428.480011,435.679993,425.820007,433.250000,433.250000,137900
2019-11-11,430.000000,435.480011,428.239990,434.109985,434.109985,93200
2019-11-12,433.410004,435.470001,429.079987,434.399994,434.399994,105200
2019-11-13,431.660004,432.230011,426.100006,429.019989,429.019989,95000
2019-11-14,433.570007,438.609985,429.000000,435.399994,435.399994,59300
2019-11-15,436.109985,440.540009,436.109985,438.910004,438.910004,77900
2019-11-18,436.339996,438.679993,427.730011,430.549988,430.549988,125100
2019-11-19,430.760010,432.609985,429.160004,431.149994,431.149994,105300
2019-11-20,429.029999,437.279999,426.119995,432.480011,432.480011,106600
2019-11-21,432.019989,436.220001,430.799988,432.609985,432.609985,104700
2019-11-22,432.220001,432.649994,421.010010,428.299988,428.299988,79500
2019-11-25,426.500000,435.250000,426.500000,430.369995,430.369995,122000
2019-11-26,430.899994,436.350006,430.260010,432.279999,432.279999,151400
2019-11-27,432.959991,437.649994,430.829987,435.970001,435.970001,74800
2019-11-29,434.320007,435.019989,430.299988,430.459991,430.459991,28100
2019-12-02,430.739990,436.959991,426.660004,435.529999,435.529999,115800
2019-12-03,432.010010,436.179993,428.059998,434.190002,434.190002,139500
2019-12-04,435.799988,438.799988,432.769989,434.529999,434.529999,118600
2019-12-05,433.440002,437.869995,433.440002,437.450012,437.450012,48200
2019-12-06,440.290009,442.070007,438.790009,439.510010,439.510010,57200
2019-12-09,438.799988,439.200012,426.940002,428.269989,428.269989,116300
2019-12-10,428.000000,433.000000,426.000000,431.600006,431.600006,87300
2019-12-11,432.000000,434.779999,429.410004,431.679993,431.679993,81500
2019-12-12,432.609985,442.920013,432.609985,442.160004,442.160004,112700
2019-12-13,439.950012,445.989990,437.929993,441.140015,441.140015,110100
2019-12-16,443.890015,446.070007,439.720001,444.040009,444.040009,123600
2019-12-17,443.750000,446.000000,434.579987,442.450012,442.450012,125000
2019-12-18,442.579987,447.700012,437.359985,443.700012,443.700012,183000
2019-12-19,443.700012,448.529999,441.440002,446.279999,446.279999,143800
2019-12-20,446.489990,449.980011,440.779999,444.000000,444.000000,167300
2019-12-23,445.450012,445.450012,432.290009,440.570007,440.570007,100700
2019-12-24,441.410004,441.410004,438.260010,440.790009,440.790009,77300
2019-12-26,440.369995,440.369995,433.399994,436.679993,436.679993,177700
2019-12-27,437.329987,439.290009,433.649994,437.149994,437.149994,129300
2019-12-30,436.529999,440.760010,435.140015,439.619995,439.619995,119600
2019-12-31,440.000000,444.940002,434.059998,442.329987,442.329987,269500
2020-01-02,442.190002,444.339996,438.790009,442.769989,442.769989,171300
2020-01-03,437.570007,440.000000,434.500000,435.859985,435.859985,142600
2020-01-06,433.140015,437.839996,430.010010,437.019989,437.019989,173300
2020-01-07,433.649994,435.230011,428.000000,431.019989,431.019989,126300
2020-01-08,429.970001,437.390015,429.970001,433.209991,433.209991,95200
2020-01-09,435.000000,436.890015,429.700012,432.859985,432.859985,124100
2020-01-10,434.029999,436.839996,431.079987,435.630005,435.630005,171500
2020-01-13,435.459991,442.429993,434.130005,441.420013,441.420013,108500
2020-01-14,442.779999,447.500000,441.160004,445.600006,445.600006,124300
2020-01-15,443.630005,447.739990,440.820007,444.649994,444.649994,88000
2020-01-16,448.339996,453.230011,444.250000,447.869995,447.869995,64200
2020-01-17,449.989990,451.899994,446.260010,450.779999,450.779999,86100
2020-01-21,451.359985,453.529999,448.500000,452.779999,452.779999,98300
2020-01-22,455.089996,459.989990,452.850006,455.399994,455.399994,96200
2020-01-23,455.049988,461.220001,452.609985,459.589996,459.589996,112100
2020-01-24,459.369995,461.739990,432.500000,457.649994,457.649994,104600
2020-01-27,451.109985,456.040009,451.109985,453.880005,453.880005,108400
2020-01-28,456.019989,460.989990,454.510010,457.709991,457.709991,45800
2020-01-29,458.880005,463.700012,456.950012,461.529999,461.529999,139100
2020-01-30,460.500000,467.660004,459.320007,466.839996,466.839996,100200
2020-01-31,440.480011,445.000000,405.799988,428.980011,428.980011,608200
2020-02-03,435.000000,436.070007,429.299988,434.750000,434.750000,332600
2020-02-04,439.799988,439.799988,431.369995,432.279999,432.279999,240100
2020-02-05,435.329987,437.109985,433.440002,434.950012,434.950012,107600
2020-02-06,438.980011,450.420013,430.000000,448.720001,448.720001,143600
2020-02-07,446.130005,450.000000,445.549988,446.750000,446.750000,77700
2020-02-10,446.739990,448.339996,436.170013,437.540009,437.540009,73900
2020-02-11,422.899994,439.119995,422.899994,435.239990,435.239990,80700
2020-02-12,435.260010,435.380005,426.709991,433.179993,433.179993,143500
2020-02-13,431.250000,435.989990,430.839996,434.010010,434.010010,63700
2020-02-14,435.640015,437.589996,434.589996,437.010010,437.010010,53900
2020-02-18,436.200012,439.890015,434.070007,435.529999,435.529999,69000
2020-02-19,437.339996,437.760010,431.480011,434.500000,434.500000,78000
2020-02-20,434.359985,437.179993,432.350006,434.769989,434.769989,65300
2020-02-21,432.690002,436.399994,431.899994,434.600006,434.600006,98600
2020-02-24,424.489990,431.660004,418.700012,424.260010,424.260010,155300
2020-02-25,425.790009,426.779999,405.579987,407.609985,407.609985,150700
2020-02-26,403.760010,415.899994,403.760010,410.000000,410.000000,96500
2020-02-27,403.200012,422.619995,398.980011,407.190002,407.190002,186300
2020-02-28,397.850006,404.799988,392.260010,403.200012,403.200012,247100
2020-03-02,407.230011,409.459991,390.149994,397.769989,397.769989,252100
2020-03-03,400.119995,423.390015,400.000000,421.170013,421.170013,271900
2020-03-04,428.190002,435.489990,422.570007,434.250000,434.250000,178100
2020-03-05,425.000000,431.260010,412.570007,430.170013,430.170013,168400
2020-03-06,419.630005,434.000000,415.730011,422.339996,422.339996,170000
2020-03-09,401.000000,418.970001,397.000000,412.200012,412.200012,190300
2020-03-10,419.200012,448.230011,415.880005,435.130005,435.130005,271000
2020-03-11,425.640015,438.470001,409.059998,409.929993,409.929993,279100
2020-03-12,392.220001,392.220001,362.619995,368.420013,368.420013,366500
2020-03-13,391.950012,391.970001,359.170013,391.970001,391.970001,283600
2020-03-16,341.269989,357.670013,325.290009,325.959991,325.959991,298800
2020-03-17,332.600006,336.000000,290.019989,294.190002,294.190002,467300
2020-03-18,276.559998,299.380005,247.020004,295.260010,295.260010,379000
2020-03-19,276.019989,298.000000,236.460007,286.230011,286.230011,473700
2020-03-20,292.579987,309.880005,258.170013,258.380005,258.380005,566900
2020-03-23,256.209991,264.529999,199.000000,234.350006,234.350006,729000
2020-03-24,246.399994,268.890015,230.210007,260.250000,260.250000,347800
2020-03-25,269.399994,315.859985,263.100006,280.709991,280.709991,1013900
2020-03-26,285.010010,329.890015,281.100006,301.790009,301.790009,358600
2020-03-27,285.350006,291.329987,266.540009,285.299988,285.299988,367300
2020-03-30,280.350006,283.989990,264.510010,269.380005,269.380005,235200
2020-03-31,267.660004,279.440002,254.470001,255.690002,255.690002,287000
2020-04-01,239.309998,243.360001,223.309998,237.990005,237.990005,472800
2020-04-02,237.600006,251.529999,229.369995,236.750000,236.750000,288300
2020-04-03,235.289993,235.289993,210.669998,215.830002,215.830002,356700
2020-04-06,229.339996,259.899994,228.179993,252.210007,252.210007,416000
2020-04-07,267.869995,285.779999,256.130005,261.119995,261.119995,293000
2020-04-08,260.799988,282.959991,254.199997,272.019989,272.019989,317000
2020-04-09,281.989990,328.140015,278.519989,317.170013,317.170013,589100
2020-04-13,316.730011,316.730011,285.010010,291.730011,291.730011,329200
2020-04-14,299.440002,311.000000,275.010010,293.130005,293.130005,392200
2020-04-15,282.549988,289.690002,269.040009,278.170013,278.170013,441400
2020-04-16,274.769989,289.480011,262.690002,285.239990,285.239990,393600
2020-04-17,296.000000,320.000000,292.929993,299.359985,299.359985,249600
2020-04-20,290.010010,306.019989,286.299988,294.709991,294.709991,267200
2020-04-21,265.450012,272.000000,252.240005,254.000000,254.000000,626300
2020-04-22,262.070007,263.000000,241.539993,254.509995,254.509995,431000
2020-04-23,254.429993,272.489990,254.220001,265.869995,265.869995,381200
2020-04-24,268.000000,274.649994,256.480011,271.779999,271.779999,287200
2020-04-27,273.000000,292.899994,272.970001,291.559998,291.559998,307500
2020-04-28,299.019989,316.079987,292.079987,295.910004,295.910004,247000
2020-04-29,310.000000,335.989990,308.820007,335.230011,335.230011,344100
2020-04-30,323.880005,324.100006,300.730011,311.570007,311.570007,327700
2020-05-01,301.859985,304.929993,288.359985,301.799988,301.799988,208900
2020-05-04,290.489990,307.730011,288.989990,305.839996,305.839996,231500
2020-05-05,313.450012,319.339996,302.980011,305.980011,305.980011,234600
2020-05-06,313.429993,313.600006,296.029999,301.010010,301.010010,266500
2020-05-07,306.600006,320.700012,306.600006,314.799988,314.799988,220400
2020-05-08,321.540009,335.350006,316.200012,332.910004,332.910004,262000
2020-05-11,325.649994,328.089996,321.179993,325.290009,325.290009,183500
2020-05-12,324.549988,331.320007,312.690002,312.690002,312.690002,174600
2020-05-13,305.869995,315.190002,297.019989,303.829987,303.829987,248400
2020-05-14,291.290009,316.619995,287.859985,316.079987,316.079987,237100
2020-05-15,313.519989,322.459991,310.000000,313.869995,313.869995,99900
2020-05-18,331.000000,347.940002,330.089996,343.970001,343.970001,225200
2020-05-19,345.109985,352.910004,329.410004,343.359985,343.359985,197600
2020-05-20,349.049988,353.989990,339.260010,348.149994,348.149994,218100
2020-05-21,346.829987,353.989990,339.940002,340.200012,340.200012,291600
2020-05-22,340.880005,340.880005,331.859985,334.839996,334.839996,170200
2020-05-26,348.089996,358.339996,340.100006,352.959991,352.959991,528700
2020-05-27,361.070007,380.410004,350.559998,377.660004,377.660004,375400
2020-05-28,378.970001,408.309998,364.149994,367.380005,367.380005,598600
2020-05-29,365.640015,370.500000,355.170013,369.820007,369.820007,237400
2020-06-01,372.959991,398.000000,372.959991,393.630005,393.630005,344200
2020-06-02,395.670013,398.350006,383.190002,388.959991,388.959991,314900
2020-06-03,398.630005,417.279999,386.679993,416.529999,416.529999,223300
2020-06-04,412.540009,451.420013,410.250000,447.970001,447.970001,333500
2020-06-05,468.059998,493.730011,464.040009,483.260010,483.260010,571300
2020-06-08,499.609985,499.609985,476.170013,489.640015,489.640015,210700
2020-06-09,476.410004,485.329987,466.899994,477.070007,477.070007,309500
2020-06-10,473.579987,475.000000,441.049988,445.470001,445.470001,199500
2020-06-11,427.600006,432.529999,410.000000,420.769989,420.769989,281300
2020-06-12,440.019989,446.309998,425.700012,438.600006,438.600006,117500
2020-06-15,425.209991,448.529999,418.570007,435.089996,435.089996,271500
2020-06-16,454.000000,457.109985,434.000000,440.190002,440.190002,208600
2020-06-17,434.769989,438.549988,427.940002,434.540009,434.540009,172400
2020-06-18,430.279999,440.529999,424.910004,430.000000,430.000000,154300
2020-06-19,442.500000,442.500000,413.739990,420.869995,420.869995,257700
2020-06-22,423.170013,429.750000,416.299988,426.970001,426.970001,116700
2020-06-23,434.839996,437.339996,425.429993,427.809998,427.809998,125100
2020-06-24,421.010010,423.589996,406.989990,412.500000,412.500000,133300
2020-06-25,411.059998,425.660004,406.109985,422.380005,422.380005,164900
2020-06-26,419.549988,422.100006,406.859985,411.100006,411.100006,299900
2020-06-29,393.790009,421.269989,372.010010,420.160004,420.160004,291500
2020-06-30,408.869995,425.459991,408.869995,419.010010,419.010010,327200
2020-07-01,420.059998,430.369995,410.049988,420.399994,420.399994,142200
2020-07-02,429.829987,435.700012,420.489990,421.809998,421.809998,135900
2020-07-06,433.899994,437.500000,426.790009,432.890015,432.890015,141100
2020-07-07,428.170013,431.309998,422.140015,426.220001,426.220001,112700
2020-07-08,429.779999,437.350006,427.540009,435.790009,435.790009,129000
2020-07-09,434.269989,440.170013,413.940002,417.279999,417.279999,122000
2020-07-10,418.049988,427.959991,413.160004,427.279999,427.279999,112000
2020-07-13,434.450012,441.750000,424.510010,429.160004,429.160004,83400
2020-07-14,428.630005,430.739990,418.970001,430.059998,430.059998,99900
2020-07-15,437.630005,450.000000,433.040009,449.190002,449.190002,161800
2020-07-16,445.489990,452.239990,441.529999,447.549988,447.549988,86400
2020-07-17,450.000000,450.000000,431.920013,433.260010,433.260010,114800
2020-07-20,431.809998,439.730011,421.170013,436.000000,436.000000,69000
2020-07-21,440.489990,444.940002,437.869995,441.850006,441.850006,64300
2020-07-22,441.420013,453.230011,441.420013,451.179993,451.179993,126100
2020-07-23,448.890015,472.130005,447.910004,460.420013,460.420013,112200
2020-07-24,457.700012,465.589996,453.000000,455.309998,455.309998,55200
2020-07-27,453.019989,460.570007,450.000000,456.700012,456.700012,55900
2020-07-28,456.730011,468.670013,452.320007,463.769989,463.769989,97900
2020-07-29,462.239990,485.829987,462.239990,479.500000,479.500000,186800
2020-07-30,475.010010,493.369995,471.170013,484.000000,484.000000,159400
2020-07-31,500.000000,520.000000,461.890015,467.940002,467.940002,254000
2020-08-03,468.779999,481.000000,463.720001,478.000000,478.000000,195200
2020-08-04,475.179993,485.739990,468.540009,475.010010,475.010010,73700
2020-08-05,479.339996,499.679993,478.459991,496.000000,496.000000,100600
2020-08-06,490.100006,515.000000,490.100006,514.130005,514.130005,154500
2020-08-07,510.989990,519.619995,509.010010,513.609985,513.609985,142400
2020-08-10,512.099976,533.580017,512.099976,524.409973,524.409973,129900
2020-08-11,528.989990,539.000000,517.289978,518.809998,518.809998,111700
2020-08-12,525.000000,529.349976,507.489990,515.570007,515.570007,79400
2020-08-13,514.710022,519.859985,495.829987,495.829987,495.829987,135400
2020-08-14,477.459991,487.720001,468.850006,485.529999,485.529999,233300
2020-08-17,484.950012,484.950012,473.220001,476.779999,476.779999,109200
2020-08-18,478.649994,480.940002,462.459991,468.390015,468.390015,155300
2020-08-19,469.549988,469.679993,460.000000,465.279999,465.279999,89700
2020-08-20,458.739990,467.000000,457.549988,460.619995,460.619995,68500
2020-08-21,459.959991,467.730011,458.470001,463.709991,463.709991,55000
2020-08-24,468.820007,478.989990,465.010010,476.670013,476.670013,59400
2020-08-25,479.149994,480.799988,469.070007,470.000000,470.000000,61200
2020-08-26,470.000000,471.000000,456.500000,461.559998,461.559998,101400
2020-08-27,460.100006,467.720001,456.329987,462.260010,462.260010,103700
2020-08-28,462.750000,462.750000,453.720001,459.429993,459.429993,55300
2020-08-31,456.000000,456.000000,377.549988,386.799988,386.799988,601100
2020-09-01,380.339996,386.000000,363.019989,374.070007,374.070007,625000
2020-09-02,370.899994,388.130005,370.410004,385.700012,385.700012,211900
2020-09-03,385.899994,385.899994,364.029999,373.950012,373.950012,256500
2020-09-04,377.829987,380.829987,368.839996,375.549988,375.549988,149700
2020-09-08,375.000000,375.000000,360.000000,362.369995,362.369995,320300
2020-09-09,365.269989,367.209991,346.000000,361.140015,361.140015,200600
2020-09-10,359.989990,366.230011,336.809998,343.700012,343.700012,301200
2020-09-11,344.220001,345.089996,334.230011,337.850006,337.850006,117500
2020-09-14,340.940002,350.529999,335.010010,343.559998,343.559998,143700
2020-09-15,343.940002,355.750000,335.140015,336.600006,336.600006,131500
2020-09-16,337.880005,346.739990,330.709991,339.529999,339.529999,130900
2020-09-17,334.260010,335.309998,328.149994,329.679993,329.679993,129300
2020-09-18,328.820007,329.079987,317.929993,319.640015,319.640015,231600
2020-09-21,308.000000,311.899994,303.839996,308.950012,308.950012,264100
2020-09-22,311.339996,315.839996,303.320007,306.429993,306.429993,309300
2020-09-23,307.950012,313.399994,296.799988,297.309998,297.309998,117000
2020-09-24,295.790009,299.459991,288.470001,297.839996,297.839996,321000
2020-09-25,295.429993,304.000000,295.429993,303.290009,303.290009,102800
2020-09-28,309.579987,322.579987,307.739990,321.000000,321.000000,241800
2020-09-29,319.760010,334.000000,319.760010,333.000000,333.000000,289300
2020-09-30,330.799988,342.239990,329.559998,338.640015,338.640015,333900
2020-10-01,346.320007,348.600006,338.029999,347.130005,347.130005,191500
2020-10-02,340.190002,360.829987,336.010010,353.929993,353.929993,225100
2020-10-05,359.230011,362.799988,348.299988,350.000000,350.000000,119800
2020-10-06,353.790009,358.829987,333.769989,334.910004,334.910004,119400
2020-10-07,338.000000,345.429993,337.489990,342.850006,342.850006,94200
2020-10-08,347.799988,359.880005,343.019989,356.440002,356.440002,108600
2020-10-09,363.390015,364.339996,351.299988,353.820007,353.820007,70900
2020-10-12,353.809998,358.839996,342.359985,345.589996,345.589996,99500
2020-10-13,342.059998,347.299988,338.000000,343.480011,343.480011,73600
2020-10-14,342.290009,350.000000,342.290009,346.720001,346.720001,69500
2020-10-15,339.260010,345.160004,337.000000,343.630005,343.630005,89200
2020-10-16,342.029999,345.880005,328.709991,333.619995,333.619995,243700
2020-10-19,333.619995,343.549988,329.649994,333.000000,333.000000,231400
2020-10-20,336.549988,342.380005,332.649994,340.029999,340.029999,112400
2020-10-21,339.589996,346.450012,334.910004,337.970001,337.970001,147300
2020-10-22,343.970001,343.970001,335.119995,336.149994,336.149994,95900
2020-10-23,340.549988,344.529999,336.309998,339.640015,339.640015,65300
2020-10-26,337.670013,337.670013,328.970001,334.540009,334.540009,125200
2020-10-27,333.809998,333.809998,323.850006,324.579987,324.579987,90300
2020-10-28,317.000000,320.230011,310.160004,313.359985,313.359985,190000
2020-10-29,313.000000,324.019989,309.500000,318.820007,318.820007,409400
2020-10-30,318.799988,323.690002,266.739990,298.119995,298.119995,663700
2020-11-02,304.019989,316.130005,300.929993,303.130005,303.130005,339900
2020-11-03,309.869995,315.450012,300.000000,301.700012,301.700012,196200
2020-11-04,302.470001,317.450012,288.549988,305.570007,305.570007,350200
2020-11-05,307.700012,314.950012,306.739990,311.109985,311.109985,244600
2020-11-06,314.500000,317.000000,306.950012,312.359985,312.359985,275800
2020-11-09,337.600006,348.859985,315.619995,317.100006,317.100006,318300
2020-11-10,317.700012,321.510010,312.130005,315.660004,315.660004,168500
2020-11-11,316.679993,317.000000,312.100006,314.910004,314.910004,157400
2020-11-12,312.079987,313.989990,301.829987,304.559998,304.559998,205500
2020-11-13,302.619995,317.750000,300.540009,313.279999,313.279999,381800
2020-11-16,320.799988,325.720001,314.040009,315.760010,315.760010,158500
2020-11-17,311.160004,317.890015,305.040009,314.179993,314.179993,253500
2020-11-18,315.000000,316.500000,311.440002,311.619995,311.619995,219100
2020-11-19,311.250000,312.399994,305.369995,307.600006,307.600006,219600
2020-11-20,308.649994,310.540009,292.149994,293.309998,293.309998,208900
2020-11-23,295.290009,298.500000,283.929993,288.290009,288.290009,212900
2020-11-24,295.390015,311.899994,294.089996,307.709991,307.709991,330400
2020-11-25,306.950012,306.950012,297.130005,298.339996,298.339996,110300
2020-11-27,300.000000,302.589996,295.970001,299.549988,299.549988,106800
2020-11-30,300.799988,302.089996,292.459991,298.480011,298.480011,305900
2020-12-01,300.000000,326.070007,299.000000,322.100006,322.100006,388400
2020-12-02,320.679993,328.500000,315.630005,325.730011,325.730011,214800
2020-12-03,327.010010,335.529999,326.660004,331.369995,331.369995,176400
2020-12-04,333.230011,335.989990,326.119995,332.119995,332.119995,169000
2020-12-07,330.290009,337.239990,328.160004,329.149994,329.149994,79200
2020-12-08,326.619995,335.769989,326.619995,333.570007,333.570007,143200
2020-12-09,337.359985,339.570007,329.299988,330.709991,330.709991,97300
2020-12-10,328.109985,336.459991,328.109985,335.850006,335.850006,64700
2020-12-11,333.299988,338.700012,331.399994,333.660004,333.660004,94200
2020-12-14,338.769989,342.170013,328.279999,330.399994,330.399994,70400
2020-12-15,333.029999,339.929993,327.470001,339.399994,339.399994,60400
2020-12-16,341.769989,342.589996,337.000000,339.220001,339.220001,82400
2020-12-17,340.820007,344.970001,336.450012,337.850006,337.850006,90500
2020-12-18,336.769989,339.029999,329.559998,332.200012,332.200012,159700
2020-12-21,327.950012,337.559998,326.019989,335.790009,335.790009,67300
2020-12-22,337.440002,338.779999,328.720001,328.739990,328.739990,51700
2020-12-23,331.329987,347.079987,331.329987,339.000000,339.000000,113700
2020-12-24,340.230011,340.230011,327.549988,329.000000,329.000000,49100
2020-12-28,330.239990,340.000000,330.239990,334.160004,334.160004,88600
2020-12-29,334.100006,336.989990,329.730011,333.940002,333.940002,76300
2020-12-30,332.750000,343.459991,332.140015,341.309998,341.309998,69000
